rpid,parent_rpid,username,content,like_count,timestamp,ip_location
158784990672,158729593104,再无阿穆尔之名,回复 @O-R-Z-黑猫 :我说是误会引发的网暴，而非粉发引发的网暴，我说的是误会是导火索，不是网暴的形容词，不要曲解我的意思，他们只是针对头发这点进行攻击，再解释一遍，人心中的恶是因，也就是炸药桶里的炸药，误会是导火索，从发色攻击和造黄💊是伤害手段。,4,1680333629,IP属地：黑龙江
158785240592,158570124704,The--Mafia,回复 @狡啮夏油杰西索茸茸tk : 某些人就是看不得别人好的坏胚,8,1680333779,IP属地：河南
158786781088,158556705152,无名小丑ruler,他摩👃还不是小红书最先骂起来的,1,1680334588,IP属地：浙江
158787697632,158556705152,普通市民的普通杂烩,是啊，我妈妈那个年代紧身衣，喇叭裤，背心，床啥都是自由的，没人觉得有问题啊,1,1680334970,IP属地：安徽
158788955232,158556705152,四筒-,@幸运鱼蛋zzz,1,1680335695,IP属地：吉林
158789656368,158556705152,问鹿约,因为以前网络不发达，大家联系的人基本都是熟人圈子，多少有些顾忌，有些话心里想想也不会说出来，表面还是个好人，但是这些年网络越来越发达，门槛越来越低，上到八九十岁老头老太太下到两三岁小孩走路都没稳就会玩手机了，网络上陌生人越来越多，然后实名制虽然有了，但是无法通过对方做出来辱骂攻击他人的行为就能直接定罪的，在网上仗着别人不认识自己什么话都敢说什么事都敢做，网络就像一个没有法律的地方，到处都是乌合之众。,5,1680336038,IP属地：北京
158791008192,158556705152,紫菀とあずさの日常,那个姐姐在B站有号，我还给她发过私信，她也回复我了，很可爱的女孩子。所以当我那天回家看手机给我这条新闻时迟迟不敢相信，就感觉是一个素未谋面朋友突然不辞而别，而且是因为造谣，网暴。,2,1680336702,IP属地：上海
158792870704,158556705152,属于我的那颗星,不是包容性，说到底，还是经济，经济越好，包容性就越强，经济下滑，就会感觉矛盾特别尖锐,1,1680337584,IP属地：天津
158793444512,158556705152,是老寒啊,[OK]所以网上能怼回去就怼,1,1680337789,IP属地：广东
158794583568,158556705152,一只半老徐娘,现在的网络就是任何事情都能发个动态分享，然后任何分享都能引起各种声音，暴露了一个问题就是：很多人生活都不完满，很多人心理都不健康。但是当这些变成常态，也就都是“正常”的了。,2,1680338328,IP属地：辽宁
158806642528,158608274608,sapphirebue,回复 @TNT鼠 :歧视是伴随着人类社会发展一直存在，但随着文明的演化歧视的程度也在逐渐削弱，想想男女平等的思潮是从哪里发起的吧[呲牙]应该不是咱这边吧[OK],7,1680343458,IP属地：湖南
158807738096,158570124704,丶丶一念,回复 @狡啮夏油杰西索茸茸tk :其实也是社会的压力越来越大，很多人无处发泄，一点小事儿都会将人点爆，压抑的过多了也只能对家人和网上的陌生人宣泄。,337,1680343925,IP属地：重庆
158808819952,158556705152,bububu知道,因为有人带节奏，已经无法从热战攻击我国，只能从内部挑动,32,1680344278,IP属地：福建
158811413360,158559197792,宠忆生宠物善终服务,回复 @亚历山德丽娜 :我觉得这是没有办法实现的，这和中国的历史是息息相关,7,1680345364,IP属地：湖北
158812440144,158556705152,_洋芋泥,我也起了一身鸡皮疙瘩,1,1680345746,IP属地：广东
158813409792,158743649888,迷雾森林99,回复 @超级飞飞飞兔 :怎么还有这种王八蛋，应该打电话报警[生气][生气][生气],2,1680346156,IP属地：山东
158816309392,158574856608,然染T_T,回复 @䒴榆子 :没错,0,1680347279,IP属地：福建
158817313392,158556705152,多情至薄,是啊。我感觉现在的反而有点保守，我小时候毕竟保守，但是也会偶尔穿过吊带上街呢。现在就很少看到人穿吊带热裤了。小时候人其实都知道分寸，不是自己的事不管，别人怎样管自己什么事。,10,1680347638,IP属地：安徽
158817340176,158574001888,R语言哲学,回复 @烨火desu :你错了，这不是钱的问题，生活富足是人类走向文明的标志，现在的问题是，信息被选择性的过滤和放大，造成了舆论的扭曲。,6,1680347671,IP属地：天津
158817843872,158556705152,三两云吞面,对啊，今天我去漫展，因为没有试衣间，我是在屋里一切都打扮好了再出去，结果很多人人都以异样的眼光看着我，直到我到了展子里面才没有这种眼光,2,1680347795,IP属地：重庆
158817890976,158556705152,墨染遍地,给个新视角吧，觉得文明包容性越来越小只是下降周期来了的一个文化影射，历史上总有时间越来越激进，也有时间段越来越保守。你很难评价，你只有接受，或者尽自己的力量去改变,4,1680347851,IP属地：上海
158819412768,158570124704,黑白3230,回复 @狡啮夏油杰西索茸茸tk :正解,0,1680348431,IP属地：广西
158820885664,158556705152,结阪城_奈,我也   那盆墨水浇下来的一瞬间   无法言语。。。。,1,1680349016,IP属地：辽宁
158822487488,158556705152,失散多年的亲哥哥,人类从没变过，或者说人性从没变的，变的只是科技，科技把人与人之间的距离拉的越来越近，所以你感觉人的包容性越来越小，但人类从诞生之始到现在依旧是同样的大脑，同样的心。,5,1680349642,IP属地：四川
158822893824,158556705152,账号已注销,他们破防了,0,1680349819,IP属地：山东
158823097328,158570124704,Upstairsk,回复 @狡啮夏油杰西索茸茸tk :不能称之为人,1,1680349897,IP属地：四川
158833001696,158556705152,二菇的力量,我真觉得这些魜好无聊,1,1680353752,IP属地：广东
158834734080,158556705152,瑶台种,因为不用负责。就是心里扭曲，见不得别人好，自己脏，看什么都脏,4,1680354372,IP属地：湖北
158837432112,158556705152,bili_83747907419,应为时代发展的太快，有些人的道德品行跟不上了,2,1680355456,IP属地：贵州
158839746112,158743649888,MM_中国,回复 @超级飞飞飞兔 :真正喝醉的躺地上数星星，打人的是耍酒疯为什么“耍”，因为是故意的,4,1680356281,IP属地：安徽
158840528624,158556705152,猫月狸,哎，袁老让他们吃得太饱了，所以才会因为网络上的评论吵起来吧，现在有多少人还记得住国家兴亡匹夫有责，共同建设社会主义核心价值观[思考][思考]仅个人观点,3,1680356554,IP属地：四川
158845762112,158806642528,TNT鼠,回复 @sapphirebue :如果发起的地方依然存在着不公平，是否更加的荒谬呢？,1,1680358404,IP属地：江苏
158846690288,158556705152,蔡开摆,你第一天认识国男？,1,1680358751,IP属地：湖北
158848490352,158556705152,RE_ZEROX,因为好的话审核不让发[大笑]带有攻击性的才有流量啊,3,1680359361,IP属地：江苏
158849224192,158817340176,沐子又重复了,回复 @R语言哲学 :真的只有网络放大和过滤吗?我说的是中国经济（弯道超车，gdp等），物质条件变好了，那么又有多少精神富足或者重视精神思想的呢。,1,1680359631,IP属地：上海
158849518032,158817340176,沐子又重复了,回复 @R语言哲学 :应该去学着怎么花钱，怎么运用钱。又不仅仅是满足欲望的那种[思考],1,1680359776,IP属地：上海
158850350896,158556705152,就只是想换个名字,嫉妒，可能甚至意识不到自己在嫉妒,0,1680360065,IP属地：浙江
158859314208,158845762112,sapphirebue,回复 @TNT鼠 :人类社会还没那么高级，道阻且长，只能说东西方共同努力吧,0,1680363309,IP属地：湖南
158868547056,158556705152,计生莲,有没有一种可能，未开化之前自己吃饱了就不会掠夺他人伤害他人，开化之后世界都是我的，哪怕太多人没有意识到但估计也在潜意识里被多多少少影响到了，既然所有人都是你死我活的对手，那争吵不也只是微不足道的小事吗[笑哭],1,1680367332,IP属地：河南
158874260144,158840528624,UnoNeko,回复 @猫月狸 :还记得八荣八耻的提法吗？现在的互联网已经把它完全颠倒过来了。,2,1680370749,IP属地：湖南
158877874336,158556705152,えのころごさ,是网络让所有人发言都能被看到了，自古以来这种人都不少，孔子说的乡愿罢了。,1,1680374173,IP属地：新疆
158889972112,158556705152,安雅鑫儿,和平的太久会出事,0,1680394940,IP属地：山西
158893772192,158556705152,sali_0,@椰子上屋顶 结尾哭死我[大哭],0,1680397464,IP属地：广西
158895171472,158743649888,张启濛,回复 @超级飞飞飞兔 :声明一下本地人也不是这样的[大哭],0,1680398296,IP属地：陕西
158897554016,158570124704,桜月儿,回复 @狡啮夏油杰西索茸茸tk :心态失衡见不得别人好的人一直都很多，只不过以前他们没条件用上互联网而已,1,1680399624,IP属地：中国台湾
158901438784,158556705152,清澈如墨,因为很多人只是将网络当做厕所，平日里不敢说藏在阴暗里的话，都可以毫无顾忌的打出来，至于对方怎么想会造成什么伤害，他们压根不在乎。所以还是要爱自己，想想自己的亲人，为那些人真的不值得。,2,1680401670,IP属地：江苏
158901966256,158581074944,彡YYL,回复 @我喜欢你喜欢的我1111 :错了，我们现在一直是观念的时代，未迎来思想的时代，观念可以拿来即用，而思想却需要很长时间几代人才能形成，回顾近代史，晚清，54一直到今天。。中间思潮旧去新来，今天却仍然是一个观念的时代，人们在被动接受，没有沉淀，也未曾经历过文艺复兴这样一个长期的思想的时代。[笑哭][笑哭]可以听听这个视频里，复旦梁永安教授讲的【梁永安、林白、刘铮、罗翔、王德威：文学应抓住“此刻”的时代精神 | 2022第五届宝珀理想国文学奖评委论坛-哔哩哔哩】 https://b23.tv/83rk6cG,0,1680401906,IP属地：重庆
158902258608,158559197792,彡YYL,"回复 @亚历山德丽娜 :你是对的，我赞同你，我是这么回楼里一个人的：
回复 @我喜欢你喜欢的我1111 :错了，我们现在一直是观念的时代，未迎来思想的时代，观念可以拿来即用，而思想却需要很长时间几代人才能形成，回顾近代史，晚清，54一直到今天。。中间思潮旧去新来，今天却仍然是一个观念的时代，人们在被动接受，没有沉淀，也未曾经历过文艺复兴这样一个长期的思想的时代。[笑哭][笑哭]可以听听这个视频里，复旦梁永安教授讲的【梁永安、林白、刘铮、罗翔、王德威：文学应抓住“此刻”的时代精神 | 2022第五届宝珀理想国文学奖评委论坛-哔哩哔哩】 梁永安、林白、刘铮、罗翔、王德威：文学应抓住“此刻”的时代精神 | 2022第五届宝珀理想国文学奖评委论坛",1,1680402004,IP属地：重庆
158904766784,158771714448,不是帅哥又如何,回复 @Philosoph_er :海量个例，不是全部他们，但是总是他们,2,1680403203,IP属地：北京
158905397280,158743649888,17岁的眼泪丶,回复 @超级飞飞飞兔 :抱抱啊[拥抱],0,1680403502,IP属地：河北
158917915584,158556705152,你的今日私享,什么事件，我脱离网络了吗,0,1680408805,IP属地：安徽
158925916624,158570124704,账号已注销,回复 @狡啮夏油杰西索茸茸tk :你这个说得太好了[支持],0,1680411930,IP属地：四川
158930267104,158556705152,B站大学医学生,说白了，吃饱了撑的没事干,0,1680413704,IP属地：贵州
158935326736,158556705152,熊猫趣行,对，现实生活中太多不如意，总在不知不觉中就在网上当了键盘侠,0,1680415957,IP属地：四川
158935835008,158743649888,邵凌子,回复 @超级飞飞飞兔 :[拥抱][拥抱][拥抱],0,1680416234,IP属地：广西
158938999072,158754596256,绿川夜玖,"回复 @予季 :……额，顶着这个头像在这讨论网暴，你也是很典了[微笑]
不知道你觉得用这种头像以及配套的各种这类行为对蔡徐坤算什么？对喜爱蔡的那些人又造成了什么伤害[脸红]
“好玩”是吧[调皮]",1,1680417757,IP属地：山东
158939010944,158556705152,做梦都被甜醒,那你为什么吵？,0,1680417776,IP属地：湖北
